date,price
2025-06-30 00:00:00,1.085250955824163
2025-07-01 00:00:00,1.0910837845535366
2025-07-02 00:00:00,1.0919586276281201
2025-07-03 00:00:00,1.0947609924532526
2025-07-04 00:00:00,1.094630124620463
2025-07-05 00:00:00,1.1045602314339642
2025-07-06 00:00:00,1.0911567517159988
2025-07-07 00:00:00,1.092352133807607
2025-07-08 00:00:00,1.0901571961469632
2025-07-09 00:00:00,1.091564136392238
2025-07-10 00:00:00,1.079831036402852
2025-07-11 00:00:00,1.079526645649513
2025-07-12 00:00:00,1.0915383453345973
2025-07-13 00:00:00,1.0926519760295677
2025-07-14 00:00:00,1.0941440797461544
2025-07-15 00:00:00,1.087770083624013
2025-07-16 00:00:00,1.091548058820625
2025-07-17 00:00:00,1.089827278801362
2025-07-18 00:00:00,1.0926452873703847
2025-07-19 00:00:00,1.0948479204756933
2025-07-20 00:00:00,1.0950575667775537
2025-07-21 00:00:00,1.0864871363535038
2025-07-22 00:00:00,1.0881907577243934
2025-07-23 00:00:00,1.0841771935781175
2025-07-24 00:00:00,1.0757540616926915
2025-07-25 00:00:00,1.0937850790742483
2025-07-26 00:00:00,1.0934641937561018
2025-07-27 00:00:00,1.0930892516612984
2025-07-28 00:00:00,1.0876332402145488
2025-07-29 00:00:00,1.088771581010614
2025-07-30 00:00:00,1.0843339019794016
2025-07-31 00:00:00,1.0905578681153834
2025-08-01 00:00:00,1.084473379054737
2025-08-02 00:00:00,1.1059893037332194
2025-08-03 00:00:00,1.0748278951098096
2025-08-04 00:00:00,1.0944717736980338
2025-08-05 00:00:00,1.0808310962581602
2025-08-06 00:00:00,1.0996777828484945
2025-08-07 00:00:00,1.0791229014973907
2025-08-08 00:00:00,1.0815820624258092
2025-08-09 00:00:00,1.087558465953266
2025-08-10 00:00:00,1.0776130996442548
2025-08-11 00:00:00,1.0786631893648746
2025-08-12 00:00:00,1.083986583785067
2025-08-13 00:00:00,1.0842350886499117
2025-08-14 00:00:00,1.0790179182316157
2025-08-15 00:00:00,1.100233065038946
2025-08-16 00:00:00,1.076145855987643
2025-08-17 00:00:00,1.0664109452733155
2025-08-18 00:00:00,1.0801886849552909
2025-08-19 00:00:00,1.0938772883533538
2025-08-20 00:00:00,1.0831555757625397
2025-08-21 00:00:00,1.080544337500912
2025-08-22 00:00:00,1.075852230911809
2025-08-23 00:00:00,1.0736868435649958
2025-08-24 00:00:00,1.074877208103288
2025-08-25 00:00:00,1.073488447499367
2025-08-26 00:00:00,1.0828408361236455
2025-08-27 00:00:00,1.0791228963275796
2025-08-28 00:00:00,1.0831231523773708
2025-08-29 00:00:00,1.0779008068603089
2025-08-30 00:00:00,1.0728885606737435
2025-08-31 00:00:00,1.0774624020027281
2025-09-01 00:00:00,1.0785504145095925
2025-09-02 00:00:00,1.067774262664229
2025-09-03 00:00:00,1.0747661078446393
2025-09-04 00:00:00,1.090089683638616
2025-09-05 00:00:00,1.076661632607873
2025-09-06 00:00:00,1.0878251276869686
2025-09-07 00:00:00,1.0844422441984174
2025-09-08 00:00:00,1.0821551490480668
2025-09-09 00:00:00,1.077575303264913
2025-09-10 00:00:00,1.081415322047029
2025-09-11 00:00:00,1.0871243472776884
2025-09-12 00:00:00,1.099588679060465
2025-09-13 00:00:00,1.0880092780589634
2025-09-14 00:00:00,1.0845624641413838
2025-09-15 00:00:00,1.0783286868467472
2025-09-16 00:00:00,1.0845124687197651
2025-09-17 00:00:00,1.0787875285292017
2025-09-18 00:00:00,1.0798496412211034
2025-09-19 00:00:00,1.0969109562284634
2025-09-20 00:00:00,1.0828473193114245
