date,price
2025-06-30 00:00:00,3.3807968879611003
2025-07-01 00:00:00,3.2163821142254885
2025-07-02 00:00:00,3.0703382379094437
2025-07-03 00:00:00,3.279395284750747
2025-07-04 00:00:00,3.2993859196646724
2025-07-05 00:00:00,3.1490130820818205
2025-07-06 00:00:00,3.16548192696523
2025-07-07 00:00:00,3.2279565016508642
2025-07-08 00:00:00,3.1558510749231394
2025-07-09 00:00:00,3.205431910991864
2025-07-10 00:00:00,3.357862559175163
2025-07-11 00:00:00,3.666994610366073
2025-07-12 00:00:00,3.651584629655404
2025-07-13 00:00:00,3.5912977344808743
2025-07-14 00:00:00,3.765182188860958
2025-07-15 00:00:00,3.763022088035662
2025-07-16 00:00:00,3.9110719370747025
2025-07-17 00:00:00,4.027491397449826
2025-07-18 00:00:00,4.17574704679638
2025-07-19 00:00:00,4.0446943482484725
2025-07-20 00:00:00,4.1711422336448205
2025-07-21 00:00:00,4.352694367395187
2025-07-22 00:00:00,4.580441232040122
2025-07-23 00:00:00,4.588172551409218
2025-07-24 00:00:00,4.1489332726408
2025-07-25 00:00:00,4.047868055693198
2025-07-26 00:00:00,4.206096076010665
2025-07-27 00:00:00,4.2168207239789375
2025-07-28 00:00:00,4.329591132391674
2025-07-29 00:00:00,4.055627032587119
2025-07-30 00:00:00,3.9336802358539655
2025-07-31 00:00:00,3.8757647813720313
2025-08-01 00:00:00,3.726619583780976
2025-08-02 00:00:00,3.5343140531437363
2025-08-03 00:00:00,3.4137621724984384
2025-08-04 00:00:00,3.573533995117216
2025-08-05 00:00:00,3.6961452101665055
2025-08-06 00:00:00,3.5316977867268537
2025-08-07 00:00:00,3.596843083713645
2025-08-08 00:00:00,3.7935034149303144
2025-08-09 00:00:00,3.857236809753149
2025-08-10 00:00:00,3.9842256002192213
2025-08-11 00:00:00,3.9497555271701934
2025-08-12 00:00:00,3.7490136200334936
2025-08-13 00:00:00,4.0590051338564095
2025-08-14 00:00:00,4.19380669766693
2025-08-15 00:00:00,3.8433824618377628
2025-08-16 00:00:00,3.843381021438822
2025-08-17 00:00:00,3.933027349849762
2025-08-18 00:00:00,3.9601923107117325
2025-08-19 00:00:00,3.7487294423177593
2025-08-20 00:00:00,3.5409219119881863
2025-08-21 00:00:00,3.6798694453793157
2025-08-22 00:00:00,3.534373476135701
2025-08-23 00:00:00,3.879250538892721
2025-08-24 00:00:00,3.835957430662574
2025-08-25 00:00:00,3.7486566518382998
2025-08-26 00:00:00,3.3969935180353112
2025-08-27 00:00:00,3.587859500413989
2025-08-28 00:00:00,3.5669705583743263
2025-08-29 00:00:00,3.6638862592200927
2025-08-30 00:00:00,3.4645766403283145
2025-08-31 00:00:00,3.4831764611931724
2025-09-01 00:00:00,3.4209887467314575
2025-09-02 00:00:00,3.321074740508287
2025-09-03 00:00:00,3.4573282887990735
2025-09-04 00:00:00,3.4795700005563033
2025-09-05 00:00:00,3.3650452017685115
2025-09-06 00:00:00,3.4623440570634623
2025-09-07 00:00:00,3.411419340223783
2025-09-08 00:00:00,3.4804463527765854
2025-09-09 00:00:00,3.703787135959799
2025-09-10 00:00:00,3.7909147434136075
2025-09-11 00:00:00,3.9250908397519773
2025-09-12 00:00:00,3.991697821254196
2025-09-13 00:00:00,4.027294818612934
2025-09-14 00:00:00,4.0547645945864375
2025-09-15 00:00:00,3.9006133622092274
2025-09-16 00:00:00,3.78548631582816
2025-09-17 00:00:00,3.8743283804375244
2025-09-18 00:00:00,3.9992693076196244
2025-09-19 00:00:00,4.0915704713129815
2025-09-20 00:00:00,3.9081542223346024
2025-09-21 00:00:00,3.982031493947182
2025-09-22 00:00:00,3.9237740390316307
2025-09-23 00:00:00,3.669215620634752
2025-09-24 00:00:00,3.597228652006706
2025-09-25 00:00:00,3.6364128226508146
2025-09-26 00:00:00,3.3349440294990966
2025-09-27 00:00:00,3.4430934617753586
2025-09-28 00:00:00,3.3828183015101208
2025-09-29 00:00:00,3.4523163718223486
2025-09-30 00:00:00,3.411510756388071
2025-10-01 00:00:00,3.3321673730817722
2025-10-02 00:00:00,3.546713046167275
2025-10-03 00:00:00,3.642897186697167
2025-10-04 00:00:00,3.6129459712520875
2025-10-05 00:00:00,3.5027434205843484
2025-10-06 00:00:00,3.483926910027522
2025-10-07 00:00:00,3.596024727421077
2025-10-08 00:00:00,3.3665803678244215
2025-10-09 00:00:00,3.3493336648094765
2025-10-10 00:00:00,3.243467565742825
2025-10-11 00:00:00,2.362114654633769
2025-10-12 00:00:00,2.3706385078041543
2025-10-13 00:00:00,2.7328248700969757
2025-10-14 00:00:00,3.047342077734917
2025-10-15 00:00:00,2.856541420339636
2025-10-16 00:00:00,2.676769740950369
2025-10-17 00:00:00,2.5216488565714568
2025-10-18 00:00:00,2.4527656028063602
2025-10-19 00:00:00,2.4793321735532228
2025-10-20 00:00:00,2.530980622271066
2025-10-21 00:00:00,2.5680545750537145
2025-10-22 00:00:00,2.4714256578741938
2025-10-23 00:00:00,2.384996695832686
2025-10-24 00:00:00,2.457498915096256
2025-10-25 00:00:00,2.467213119332574
2025-10-26 00:00:00,2.4745966523436533
2025-10-27 00:00:00,2.5790922571817787
2025-10-28 00:00:00,2.4996718064711536
2025-10-29 00:00:00,2.4286820803618814
2025-10-30 00:00:00,2.387126831664112
2025-10-31 00:00:00,2.231652678645995
2025-11-01 00:00:00,2.2285976417971187
2025-11-02 00:00:00,2.3271597717391415
2025-11-03 00:00:00,2.29265911298745
2025-11-04 00:00:00,1.9983349376024293
2025-11-05 00:00:00,1.8666605206927234
2025-11-06 00:00:00,2.0245259603891745
2025-11-07 00:00:00,1.934609829591348
2025-11-08 00:00:00,2.439417634917135
2025-11-09 00:00:00,2.315476657961524
2025-11-10 00:00:00,2.4018536279247384
2025-11-11 00:00:00,2.5236384003457526
2025-11-12 00:00:00,2.324888829783682
2025-11-13 00:00:00,2.3182163406374325
2025-11-14 00:00:00,2.335048962059827
2025-11-15 00:00:00,2.102415462401382
2025-11-16 00:00:00,2.1373268436613904
2025-11-17 00:00:00,2.0233593387055517
2025-11-18 00:00:00,1.9285266742667655
2025-11-19 00:00:00,2.061245199117111
2025-11-20 00:00:00,2.0304206931470867
2025-11-21 00:00:00,1.9060448138202135
2025-11-22 00:00:00,1.6919172929707473
2025-11-23 00:00:00,1.732999384637329
2025-11-24 00:00:00,1.7118454409114698
2025-11-25 00:00:00,1.834455676693617
2025-11-26 00:00:00,1.8187672978097882
2025-11-27 00:00:00,1.8254215207020166
2025-11-28 00:00:00,1.7920152326120988
2025-11-29 00:00:00,1.7964538554724834
2025-11-30 00:00:00,1.7645098953128067
2025-12-01 00:00:00,1.7246393048408073
2025-12-02 00:00:00,1.5678878050252993
2025-12-03 00:00:00,1.710121801630583
2025-12-04 00:00:00,1.7583199237920988
2025-12-05 00:00:00,1.7133094879074824
2025-12-06 00:00:00,1.6068035972919033
2025-12-07 00:00:00,1.601080787046222
2025-12-08 00:00:00,1.5775594615881852
2025-12-09 00:00:00,1.6348998727927326
2025-12-10 00:00:00,1.702985989904196
2025-12-11 00:00:00,1.64796700141404
2025-12-12 00:00:00,1.608058311507765
2025-12-13 00:00:00,1.548162877495905
2025-12-14 00:00:00,1.5518084246073791
2025-12-15 00:00:00,1.4797212464681557
2025-12-16 00:00:00,1.4056176535007474
2025-12-17 00:00:00,1.4005018024309466
2025-12-18 00:00:00,1.2910963795260146
2025-12-19 00:00:00,1.2095988962018545
2025-12-20 00:00:00,1.3136977483830554
2025-12-21 00:00:00,1.287048716556588
2025-12-22 00:00:00,1.2703975245026675
2025-12-23 00:00:00,1.2856278484464514
2025-12-24 00:00:00,1.2750340561935982
2025-12-25 00:00:00,1.2608789216252347
2025-12-26 00:00:00,1.2293558485672889
2025-12-27 00:00:00,1.2699417500384826
2025-12-28 00:00:00,1.3380251204832316
2025-12-29 00:00:00,1.319837437880802
