date,price
2025-06-30 00:00:00,0.05936596189745521
2025-07-01 00:00:00,0.05902320816587838
2025-07-02 00:00:00,0.058267922187869754
2025-07-03 00:00:00,0.06054920734258095
2025-07-04 00:00:00,0.06035671952549633
2025-07-05 00:00:00,0.060571799533908476
2025-07-06 00:00:00,0.06292146833613388
2025-07-07 00:00:00,0.06315060530091479
2025-07-08 00:00:00,0.06588713651298726
2025-07-09 00:00:00,0.06538849256449979
2025-07-10 00:00:00,0.06768107351950198
2025-07-11 00:00:00,0.0724212895050263
2025-07-12 00:00:00,0.07269497476037892
2025-07-13 00:00:00,0.070010136636452
2025-07-14 00:00:00,0.0781891276265742
2025-07-15 00:00:00,0.0785057907004266
2025-07-16 00:00:00,0.07548511802770788
2025-07-17 00:00:00,0.07777619645224339
2025-07-18 00:00:00,0.08016934945144256
2025-07-19 00:00:00,0.08512440735663566
2025-07-20 00:00:00,0.09335811162860813
2025-07-21 00:00:00,0.10009225541515288
2025-07-22 00:00:00,0.09662158464668609
2025-07-23 00:00:00,0.09547686226427288
2025-07-24 00:00:00,0.08823666278931443
2025-07-25 00:00:00,0.08457256674680058
2025-07-26 00:00:00,0.08670452792606394
2025-07-27 00:00:00,0.08978888675296257
2025-07-28 00:00:00,0.09032400224192594
2025-07-29 00:00:00,0.08967612259321985
2025-07-30 00:00:00,0.09993635512639458
2025-07-31 00:00:00,0.09623693165560317
2025-08-01 00:00:00,0.0978299993196543
2025-08-02 00:00:00,0.09521853088180984
2025-08-03 00:00:00,0.08963450152505295
2025-08-04 00:00:00,0.09320742218410971
2025-08-05 00:00:00,0.09559192835639692
2025-08-06 00:00:00,0.09339171275331394
2025-08-07 00:00:00,0.09274228461984478
2025-08-08 00:00:00,0.09171093458162857
2025-08-09 00:00:00,0.09216358424087623
2025-08-10 00:00:00,0.09117524849655056
2025-08-11 00:00:00,0.08899647254632641
2025-08-12 00:00:00,0.08653971821219476
2025-08-13 00:00:00,0.09040035282350341
2025-08-14 00:00:00,0.08933385272053314
2025-08-15 00:00:00,0.08620671509946846
2025-08-16 00:00:00,0.08599589542049028
2025-08-17 00:00:00,0.08523682555486226
2025-08-18 00:00:00,0.08515465000887826
2025-08-19 00:00:00,0.08249186183973894
2025-08-20 00:00:00,0.08057811114339893
2025-08-21 00:00:00,0.08207342646710873
2025-08-22 00:00:00,0.08142082614639516
2025-08-23 00:00:00,0.08341159733426075
2025-08-24 00:00:00,0.08241372882243171
2025-08-25 00:00:00,0.0821535270676886
2025-08-26 00:00:00,0.07980252737741592
2025-08-27 00:00:00,0.07898220962811858
2025-08-28 00:00:00,0.07856026134117067
2025-08-29 00:00:00,0.07901141396672451
2025-08-30 00:00:00,0.07583491148369581
2025-08-31 00:00:00,0.08007594197433016
2025-09-01 00:00:00,0.078756376595822
2025-09-02 00:00:00,0.07669221239751248
2025-09-03 00:00:00,0.07935618513874848
2025-09-04 00:00:00,0.07839125298014306
2025-09-05 00:00:00,0.0770116260321807
2025-09-06 00:00:00,0.08034986536596611
2025-09-07 00:00:00,0.07918425352215641
2025-09-08 00:00:00,0.07866500425017771
2025-09-09 00:00:00,0.07847328919075738
2025-09-10 00:00:00,0.07921643019969626
2025-09-11 00:00:00,0.07858273637352152
2025-09-12 00:00:00,0.07477861604552154
2025-09-13 00:00:00,0.07676959963197261
2025-09-14 00:00:00,0.077882898816361
2025-09-15 00:00:00,0.07677369025609469
2025-09-16 00:00:00,0.0758696254982212
2025-09-17 00:00:00,0.07586574812153744
2025-09-18 00:00:00,0.0779796264788394
2025-09-19 00:00:00,0.07860991433060655
2025-09-20 00:00:00,0.07533985456031944
2025-09-21 00:00:00,0.07626546544285086
2025-09-22 00:00:00,0.07724237568697043
2025-09-23 00:00:00,0.07600980790232746
2025-09-24 00:00:00,0.07630972985587336
2025-09-25 00:00:00,0.07696913670614515
2025-09-26 00:00:00,0.07341899639524065
2025-09-27 00:00:00,0.07355334446111485
2025-09-28 00:00:00,0.07279065328660779
2025-09-29 00:00:00,0.07308106376544472
2025-09-30 00:00:00,0.07222228724823535
2025-10-01 00:00:00,0.07303457153336822
2025-10-02 00:00:00,0.07512523963438786
2025-10-03 00:00:00,0.07627071648207089
2025-10-04 00:00:00,0.07576652381615433
2025-10-05 00:00:00,0.07458644148661579
2025-10-06 00:00:00,0.07367123556652669
2025-10-07 00:00:00,0.07565660512517447
2025-10-08 00:00:00,0.07308714066035255
2025-10-09 00:00:00,0.07368991076324066
2025-10-10 00:00:00,0.0723159802832605
2025-10-11 00:00:00,0.06449523387459287
2025-10-12 00:00:00,0.06430983488359056
2025-10-13 00:00:00,0.062300299247160594
2025-10-14 00:00:00,0.06113182195482023
2025-10-15 00:00:00,0.06099883556364255
2025-10-16 00:00:00,0.0601317116083467
2025-10-17 00:00:00,0.05837983419758185
2025-10-18 00:00:00,0.05792107078051402
2025-10-19 00:00:00,0.06016774818482409
2025-10-20 00:00:00,0.061141107206504605
2025-10-21 00:00:00,0.06282861553740293
2025-10-22 00:00:00,0.06241719067133613
2025-10-23 00:00:00,0.061656391430382484
2025-10-24 00:00:00,0.06215462518503498
2025-10-25 00:00:00,0.06212695110079546
2025-10-26 00:00:00,0.06301485226961052
2025-10-27 00:00:00,0.06210745193127263
2025-10-28 00:00:00,0.06189171058514648
2025-10-29 00:00:00,0.060814549274921366
2025-10-30 00:00:00,0.059579884485758176
2025-10-31 00:00:00,0.05819692497964857
2025-11-01 00:00:00,0.06011841703623891
2025-11-02 00:00:00,0.05979915831202299
2025-11-03 00:00:00,0.05822869828256131
2025-11-04 00:00:00,0.05354431308570871
2025-11-05 00:00:00,0.051097392384218836
2025-11-06 00:00:00,0.05274971892725162
2025-11-07 00:00:00,0.053072345163270244
2025-11-08 00:00:00,0.057516154630945594
2025-11-09 00:00:00,0.05729740318213761
2025-11-10 00:00:00,0.058394809943500534
2025-11-11 00:00:00,0.060644856393433366
2025-11-12 00:00:00,0.05920719929819728
2025-11-13 00:00:00,0.05733052963922895
2025-11-14 00:00:00,0.05554847015333513
2025-11-15 00:00:00,0.05137591960227599
2025-11-16 00:00:00,0.05409493103935514
2025-11-17 00:00:00,0.05304031078523722
2025-11-18 00:00:00,0.05023849173954408
2025-11-19 00:00:00,0.051671449364992204
2025-11-20 00:00:00,0.049323228633177604
2025-11-21 00:00:00,0.04915094574664315
2025-11-22 00:00:00,0.049787685533839596
2025-11-23 00:00:00,0.05149161572388333
2025-11-24 00:00:00,0.05193106970332328
2025-11-25 00:00:00,0.054418406612526705
2025-11-26 00:00:00,0.05436801887994541
2025-11-27 00:00:00,0.05425569937236491
2025-11-28 00:00:00,0.05356598357943024
2025-11-29 00:00:00,0.053197019787618774
2025-11-30 00:00:00,0.053160852657789526
2025-12-01 00:00:00,0.053089008693750474
2025-12-02 00:00:00,0.05056592749082321
2025-12-03 00:00:00,0.05179092780843622
2025-12-04 00:00:00,0.051222032975311006
2025-12-05 00:00:00,0.05003373262243188
2025-12-06 00:00:00,0.04940714922029638
2025-12-07 00:00:00,0.049619661652042124
2025-12-08 00:00:00,0.04903887122324719
2025-12-09 00:00:00,0.0489227802425809
2025-12-10 00:00:00,0.04859705314140328
2025-12-11 00:00:00,0.0501662466378505
2025-12-12 00:00:00,0.04887858598014558
2025-12-13 00:00:00,0.04988469065503383
2025-12-14 00:00:00,0.048240137150991104
2025-12-15 00:00:00,0.047109286784869565
2025-12-16 00:00:00,0.05020656592445749
2025-12-17 00:00:00,0.048401561467898035
2025-12-18 00:00:00,0.04705445978574324
2025-12-19 00:00:00,0.04654928569604826
2025-12-20 00:00:00,0.047563149912457414
2025-12-21 00:00:00,0.051330408774570235
2025-12-22 00:00:00,0.04582012110886452
2025-12-23 00:00:00,0.04756988605775589
2025-12-24 00:00:00,0.04823901775704828
2025-12-25 00:00:00,0.049369923667969176
2025-12-26 00:00:00,0.047850882702586126
2025-12-27 00:00:00,0.05109990244015241
2025-12-28 00:00:00,0.04978824880338435
2025-12-29 00:00:00,0.05049024711536523
2025-12-30 00:00:00,0.05100159390994627
2025-12-31 00:00:00,0.05053719086901237
2026-01-01 00:00:00,0.05101447533541653
2026-01-02 00:00:00,0.05144042073002011
2026-01-03 00:00:00,0.05163820554565926
2026-01-04 00:00:00,0.052048070295419475
2026-01-05 00:00:00,0.05182918243389494
2026-01-06 00:00:00,0.05431900232617099
2026-01-07 00:00:00,0.051942308561253474
2026-01-08 00:00:00,0.050055287767297056
2026-01-09 00:00:00,0.04896368799533229
2026-01-10 00:00:00,0.04839656754124144
2026-01-11 00:00:00,0.048375319725250394
2026-01-12 00:00:00,0.04743151506626634
2026-01-13 00:00:00,0.04652249491119965
2026-01-14 00:00:00,0.0470111447637834
2026-01-15 00:00:00,0.04501472899768932
2026-01-16 00:00:00,0.04413657059826152
2026-01-17 00:00:00,0.04432680358732071
2026-01-18 00:00:00,0.044186198049042266
2026-01-19 00:00:00,0.042056167485664285
2026-01-20 00:00:00,0.041335298947700994
2026-01-21 00:00:00,0.03998963510762378
2026-01-22 00:00:00,0.0399940139966312
2026-01-23 00:00:00,0.04313967604310026
2026-01-24 00:00:00,0.04123300346931182
2026-01-25 00:00:00,0.04044315823901988
2026-01-26 00:00:00,0.03922698456815012
2026-01-27 00:00:00,0.038813588568484984
2026-01-28 00:00:00,0.03917485448175332
2026-01-29 00:00:00,0.03861703683250156
2026-01-30 00:00:00,0.037094522283096745
2026-01-31 00:00:00,0.036111920392488374
2026-02-01 00:00:00,0.034751416229482586
2026-02-02 00:00:00,0.03651700659881819
2026-02-03 00:00:00,0.036658139462618575
2026-02-04 00:00:00,0.03653446856944238
2026-02-05 00:00:00,0.034424941615449775
2026-02-06 00:00:00,0.029926370395755863
2026-02-07 00:00:00,0.037226952966900324
2026-02-08 00:00:00,0.037209256258650646
2026-02-09 00:00:00,0.03665287139905866
2026-02-10 00:00:00,0.03594232295497104
2026-02-11 00:00:00,0.03511138951520431
2026-02-12 00:00:00,0.03497367809662803
2026-02-13 00:00:00,0.03591442287237031
2026-02-14 00:00:00,0.03661270691015823
2026-02-15 00:00:00,0.03734519708967565
2026-02-16 00:00:00,0.03639255589586563
2026-02-17 00:00:00,0.03667282423743176
