date,price
2025-06-30 00:00:00,13.728201894134857
2025-07-01 00:00:00,13.386488816849736
2025-07-02 00:00:00,12.888923269880506
2025-07-03 00:00:00,13.570821220562474
2025-07-04 00:00:00,13.664191176465154
2025-07-05 00:00:00,13.16272099576517
2025-07-06 00:00:00,13.223318670864826
2025-07-07 00:00:00,13.493713435967019
2025-07-08 00:00:00,13.420484112026617
2025-07-09 00:00:00,13.968870663310996
2025-07-10 00:00:00,14.257522855432265
2025-07-11 00:00:00,15.232686325820161
2025-07-12 00:00:00,15.302840687316072
2025-07-13 00:00:00,15.091498322984064
2025-07-14 00:00:00,15.647171782344852
2025-07-15 00:00:00,15.771343045929848
2025-07-16 00:00:00,16.080169421541605
2025-07-17 00:00:00,16.67198712538659
2025-07-18 00:00:00,17.981745595503753
2025-07-19 00:00:00,17.819337112249876
2025-07-20 00:00:00,18.43775234198151
2025-07-21 00:00:00,19.304543458921238
2025-07-22 00:00:00,19.54047557948552
2025-07-23 00:00:00,19.654894543774443
2025-07-24 00:00:00,18.166172897466208
2025-07-25 00:00:00,17.930250549382333
2025-07-26 00:00:00,18.287203791720717
2025-07-27 00:00:00,18.418250729803102
2025-07-28 00:00:00,19.218579253796843
2025-07-29 00:00:00,18.036809740866996
2025-07-30 00:00:00,17.807120349438488
2025-07-31 00:00:00,17.718345478916774
2025-08-01 00:00:00,16.9474835685737
2025-08-02 00:00:00,16.10014095370331
2025-08-03 00:00:00,15.699105812481054
2025-08-04 00:00:00,16.295217965764383
2025-08-05 00:00:00,17.095459704851088
2025-08-06 00:00:00,16.39188843823269
2025-08-07 00:00:00,16.68477690783312
2025-08-08 00:00:00,18.475788893256844
2025-08-09 00:00:00,19.902182476193435
2025-08-10 00:00:00,21.900618976699768
2025-08-11 00:00:00,22.09255947187447
2025-08-12 00:00:00,21.168388307664387
2025-08-13 00:00:00,23.476863649116535
2025-08-14 00:00:00,24.068225851234182
2025-08-15 00:00:00,22.499602611057806
2025-08-16 00:00:00,21.74699183088777
2025-08-17 00:00:00,22.659442216256654
2025-08-18 00:00:00,25.67990265692907
2025-08-19 00:00:00,25.74603988661744
2025-08-20 00:00:00,23.516238757816453
2025-08-21 00:00:00,26.412635398788293
2025-08-22 00:00:00,24.75917829479909
2025-08-23 00:00:00,26.74635122187289
2025-08-24 00:00:00,26.280915341046722
2025-08-25 00:00:00,25.83759480627499
2025-08-26 00:00:00,23.393121946156338
2025-08-27 00:00:00,24.395793072552348
2025-08-28 00:00:00,23.7747528403678
2025-08-29 00:00:00,25.159003044040517
2025-08-30 00:00:00,23.45775950148238
2025-08-31 00:00:00,23.47428662331841
2025-09-01 00:00:00,23.229075217478393
2025-09-02 00:00:00,22.440918059371164
2025-09-03 00:00:00,23.476422892887868
2025-09-04 00:00:00,23.690300275584228
2025-09-05 00:00:00,22.363435195623865
2025-09-06 00:00:00,22.287725461424714
2025-09-07 00:00:00,22.206982663947116
2025-09-08 00:00:00,22.47903361737351
2025-09-09 00:00:00,23.0319569678708
2025-09-10 00:00:00,23.06018459903021
2025-09-11 00:00:00,23.562170952049993
2025-09-12 00:00:00,24.448778672580758
2025-09-13 00:00:00,25.131526425173142
2025-09-14 00:00:00,24.873956173807322
2025-09-15 00:00:00,24.11189168566425
2025-09-16 00:00:00,23.580232895159746
2025-09-17 00:00:00,23.489901228282584
2025-09-18 00:00:00,23.997110500481
2025-09-19 00:00:00,24.650646577372378
2025-09-20 00:00:00,23.553723474687537
2025-09-21 00:00:00,23.337561269459655
2025-09-22 00:00:00,23.00241869224257
2025-09-23 00:00:00,21.651584436516956
2025-09-24 00:00:00,21.55205485224335
2025-09-25 00:00:00,21.58998380609651
2025-09-26 00:00:00,20.093965003590522
2025-09-27 00:00:00,21.086278398388313
2025-09-28 00:00:00,20.935619135940353
2025-09-29 00:00:00,21.67511263314303
2025-09-30 00:00:00,21.741303376699825
2025-10-01 00:00:00,21.326800638475884
2025-10-02 00:00:00,22.577894311182035
2025-10-03 00:00:00,22.754343081802297
2025-10-04 00:00:00,22.541996807065463
2025-10-05 00:00:00,22.035498557694037
