date,price
2025-06-30 00:00:00,0.0818879900541075
2025-07-01 00:00:00,0.08196923004706903
2025-07-02 00:00:00,0.07990450708890529
2025-07-03 00:00:00,0.08254192112800712
2025-07-04 00:00:00,0.0831015973269674
2025-07-05 00:00:00,0.08111610606934805
2025-07-06 00:00:00,0.08105326064747173
2025-07-07 00:00:00,0.08120291098928892
2025-07-08 00:00:00,0.08080088218266204
2025-07-09 00:00:00,0.0965221070338327
2025-07-10 00:00:00,0.09634798083379037
2025-07-11 00:00:00,0.0980703194696728
2025-07-12 00:00:00,0.10438069735979869
2025-07-13 00:00:00,0.10161524043804682
2025-07-14 00:00:00,0.10671019686662708
2025-07-15 00:00:00,0.1069240863131249
2025-07-16 00:00:00,0.10820607235223043
2025-07-17 00:00:00,0.10839245092144378
2025-07-18 00:00:00,0.11870702728734353
2025-07-19 00:00:00,0.11817459482067647
2025-07-20 00:00:00,0.12105893038033014
2025-07-21 00:00:00,0.12071425964801005
2025-07-22 00:00:00,0.12221886585734394
2025-07-23 00:00:00,0.12542345705150618
2025-07-24 00:00:00,0.12175655350138903
2025-07-25 00:00:00,0.12653699491674184
2025-07-26 00:00:00,0.13229947356072638
2025-07-27 00:00:00,0.14088093185816997
2025-07-28 00:00:00,0.14460706537346424
2025-07-29 00:00:00,0.1375948296465272
2025-07-30 00:00:00,0.14526184498688885
2025-07-31 00:00:00,0.14688794720072645
2025-08-01 00:00:00,0.13919343951504487
2025-08-02 00:00:00,0.13169747821439554
2025-08-03 00:00:00,0.12439970384175891
2025-08-04 00:00:00,0.13022724566348823
2025-08-05 00:00:00,0.14022053070128715
2025-08-06 00:00:00,0.13911856390653002
2025-08-07 00:00:00,0.144014468443138
2025-08-08 00:00:00,0.14989941603530277
2025-08-09 00:00:00,0.15548677104326153
2025-08-10 00:00:00,0.15731073593607772
2025-08-11 00:00:00,0.16455685417564564
2025-08-12 00:00:00,0.16560733897234464
2025-08-13 00:00:00,0.16458243982426035
2025-08-14 00:00:00,0.16812221124898905
2025-08-15 00:00:00,0.15429708238221482
2025-08-16 00:00:00,0.151751690324292
2025-08-17 00:00:00,0.1508768744278134
2025-08-18 00:00:00,0.15097713570693713
2025-08-19 00:00:00,0.14829380868589
2025-08-20 00:00:00,0.13596832878613105
2025-08-21 00:00:00,0.1430852931053552
2025-08-22 00:00:00,0.14110243246770834
2025-08-23 00:00:00,0.1522736485985373
2025-08-24 00:00:00,0.15792129501701918
2025-08-25 00:00:00,0.15690549175392748
2025-08-26 00:00:00,0.15485014651083778
2025-08-27 00:00:00,0.20030283314493144
2025-08-28 00:00:00,0.2591981812256545
2025-08-29 00:00:00,0.3306342317322326
2025-08-30 00:00:00,0.28554332504115837
2025-08-31 00:00:00,0.3034397671038057
2025-09-01 00:00:00,0.294208137422594
2025-09-02 00:00:00,0.26951580839117045
2025-09-03 00:00:00,0.2677051798780429
2025-09-04 00:00:00,0.28009067665101506
2025-09-05 00:00:00,0.2679567996550978
2025-09-06 00:00:00,0.2661549546560246
2025-09-07 00:00:00,0.26634640237723933
2025-09-08 00:00:00,0.2617082710577241
2025-09-09 00:00:00,0.25153108453427203
2025-09-10 00:00:00,0.25919547829111017
2025-09-11 00:00:00,0.2607302025584914
2025-09-12 00:00:00,0.25950235832502644
2025-09-13 00:00:00,0.2567933887822188
2025-09-14 00:00:00,0.24956809090992604
2025-09-15 00:00:00,0.2360764937202425
2025-09-16 00:00:00,0.23110625470964122
2025-09-17 00:00:00,0.23262565971762295
2025-09-18 00:00:00,0.23758382339717402
2025-09-19 00:00:00,0.23732128472100328
2025-09-20 00:00:00,0.2330858143367249
2025-09-21 00:00:00,0.2292665574218811
2025-09-22 00:00:00,0.2174065231090412
2025-09-23 00:00:00,0.21348818977720382
2025-09-24 00:00:00,0.20584044869363505
2025-09-25 00:00:00,0.20058665264420017
2025-09-26 00:00:00,0.18587627108386423
2025-09-27 00:00:00,0.19173361987206317
2025-09-28 00:00:00,0.18612434000113678
2025-09-29 00:00:00,0.1946545724906283
2025-09-30 00:00:00,0.1905099922499413
2025-10-01 00:00:00,0.19768416659719965
2025-10-02 00:00:00,0.2029629460799565
2025-10-03 00:00:00,0.21838109424295424
2025-10-04 00:00:00,0.2137472453975438
2025-10-05 00:00:00,0.20716957403178798
2025-10-06 00:00:00,0.2092501968744422
2025-10-07 00:00:00,0.21084638689520152
2025-10-08 00:00:00,0.19524037595709676
2025-10-09 00:00:00,0.19860640333738824
2025-10-10 00:00:00,0.19332356226097067
2025-10-11 00:00:00,0.1492781519591551
2025-10-12 00:00:00,0.15589228222539897
2025-10-13 00:00:00,0.17262062404275158
2025-10-14 00:00:00,0.17283876514521138
2025-10-15 00:00:00,0.16315047160289475
2025-10-16 00:00:00,0.1572008027320048
2025-10-17 00:00:00,0.14749304267916777
2025-10-18 00:00:00,0.14298435771097692
2025-10-19 00:00:00,0.1443881211438359
2025-10-20 00:00:00,0.1468408006154553
2025-10-21 00:00:00,0.15080290415806313
2025-10-22 00:00:00,0.14495180550904893
2025-10-23 00:00:00,0.14003939631623924
2025-10-24 00:00:00,0.1436209366498256
2025-10-25 00:00:00,0.14851938973069775
2025-10-26 00:00:00,0.15207900270884112
2025-10-27 00:00:00,0.15384349628715807
2025-10-28 00:00:00,0.1497560002373836
2025-10-29 00:00:00,0.15128318851765932
2025-10-30 00:00:00,0.14662575419933568
2025-10-31 00:00:00,0.14568864586289956
2025-11-01 00:00:00,0.14561149233823906
2025-11-02 00:00:00,0.1471236765304924
2025-11-03 00:00:00,0.1460174023383166
2025-11-04 00:00:00,0.12949376282798347
2025-11-05 00:00:00,0.12179209104590752
2025-11-06 00:00:00,0.12516373977861722
2025-11-07 00:00:00,0.1223739452469323
2025-11-08 00:00:00,0.12973039773233222
2025-11-09 00:00:00,0.12514544487265908
2025-11-10 00:00:00,0.12783125525846814
2025-11-11 00:00:00,0.13638104428241668
2025-11-12 00:00:00,0.12549311791876336
