date,price
2025-06-26 00:00:00,1.210700080647091
2025-06-27 00:00:00,1.177675441859753
2025-06-28 00:00:00,1.1979794994091526
2025-06-29 00:00:00,1.2025653698774041
2025-06-30 00:00:00,1.206136488032326
2025-07-01 00:00:00,1.2276772274678345
2025-07-02 00:00:00,1.2045475505047691
2025-07-03 00:00:00,1.210862861666104
2025-07-04 00:00:00,1.2222438504672728
2025-07-05 00:00:00,1.2178367693678596
2025-07-06 00:00:00,1.2443637960119893
2025-07-07 00:00:00,1.2328807682911038
2025-07-08 00:00:00,1.2154782311215946
2025-07-09 00:00:00,1.2219951330349748
2025-07-10 00:00:00,1.2331262846473399
2025-07-11 00:00:00,1.2771713264104363
2025-07-12 00:00:00,1.2718779227144323
2025-07-13 00:00:00,1.2701267032955128
2025-07-14 00:00:00,1.2836636749218184
2025-07-15 00:00:00,1.305016253215228
2025-07-16 00:00:00,1.3186559536981939
2025-07-17 00:00:00,1.3086414096500538
2025-07-18 00:00:00,1.331327607831942
2025-07-19 00:00:00,1.322516218228698
2025-07-20 00:00:00,1.335578858002913
2025-07-21 00:00:00,1.3487707211856428
2025-07-22 00:00:00,1.319736746477039
2025-07-23 00:00:00,1.3446913606207285
2025-07-24 00:00:00,1.320345083469992
2025-07-25 00:00:00,1.314739455088665
2025-07-26 00:00:00,1.3098732925172618
2025-07-27 00:00:00,1.3070772010057092
2025-07-28 00:00:00,1.3308309195831518
2025-07-29 00:00:00,1.3114003871707967
2025-07-30 00:00:00,1.3153950293694252
2025-07-31 00:00:00,1.3131399845120915
2025-08-01 00:00:00,1.3023403707101615
2025-08-02 00:00:00,1.2872980007485895
2025-08-03 00:00:00,1.267647093970267
2025-08-04 00:00:00,1.3204889808680285
2025-08-05 00:00:00,1.3222599994475115
2025-08-06 00:00:00,1.2997928916885213
2025-08-07 00:00:00,1.2939124374596644
2025-08-08 00:00:00,1.343540633325665
2025-08-09 00:00:00,1.3446240803349774
2025-08-10 00:00:00,1.3490577937133499
2025-08-11 00:00:00,1.3665798408498309
2025-08-12 00:00:00,1.3483384009660029
2025-08-13 00:00:00,1.3572821305821239
2025-08-14 00:00:00,1.380143954259181
2025-08-15 00:00:00,1.346068819572317
2025-08-16 00:00:00,1.3571128800686703
2025-08-17 00:00:00,1.3504872696585053
2025-08-18 00:00:00,1.3352972589042411
2025-08-19 00:00:00,1.3145024330438975
2025-08-20 00:00:00,1.2743319159349749
2025-08-21 00:00:00,1.271361366690874
2025-08-22 00:00:00,1.2926870247757345
2025-08-23 00:00:00,1.3444992634183306
2025-08-24 00:00:00,1.317078482868644
2025-08-25 00:00:00,1.2780823855235495
2025-08-26 00:00:00,1.244687751657955
2025-08-27 00:00:00,1.2682736326515145
2025-08-28 00:00:00,1.2523588729806887
2025-08-29 00:00:00,1.2850300959178311
2025-08-30 00:00:00,1.2412324320862675
2025-08-31 00:00:00,1.2406283383798156
2025-09-01 00:00:00,1.2249256666968311
2025-09-02 00:00:00,1.2233177408871678
2025-09-03 00:00:00,1.2556503191593573
2025-09-04 00:00:00,1.2627826517897445
