date,price
2026-04-15 00:00:00,1.1837110344453023
2026-04-16 00:00:00,1.1837110344453023
2026-04-17 00:00:00,1.1814565306793399
2026-04-18 00:00:00,1.1805489989251705
2026-04-19 00:00:00,1.1803989194215727
2026-04-20 00:00:00,1.1773403525908952
2026-04-21 00:00:00,1.1817841150129627
2026-04-22 00:00:00,1.177681724081648
2026-04-23 00:00:00,1.1781258002598423
2026-05-11 00:00:00,1.1827002807982965
2026-05-12 00:00:00,1.1827002807982965
2026-05-13 00:00:00,1.178638121563173
2026-05-14 00:00:00,1.1765570100158982
2026-05-15 00:00:00,1.171461331821623
2026-05-16 00:00:00,1.1674593212459319
2026-05-17 00:00:00,1.1679113371400134
2026-05-18 00:00:00,1.1666823466008804
2026-05-19 00:00:00,1.171029623654159
2026-05-20 00:00:00,1.166336750912251
2026-05-21 00:00:00,1.1677431727969594
2026-05-22 00:00:00,1.16727563808393
2026-05-23 00:00:00,1.1666097850338621
2026-05-24 00:00:00,1.1661576379831327
2026-05-25 00:00:00,1.1702464364357485
2026-05-26 00:00:00,1.1694443474719265
2026-05-27 00:00:00,1.169680224573687
2026-05-28 00:00:00,1.1683576440391885
2026-05-29 00:00:00,1.1711720319352719
2026-05-30 00:00:00,1.1724580703925247
2026-05-31 00:00:00,1.17254285404374
2026-06-01 00:00:00,1.1716341200766385
2026-06-02 00:00:00,1.1697300756253637
2026-06-03 00:00:00,1.16840513825265
2026-06-04 00:00:00,1.1672472896842583
2026-06-05 00:00:00,1.1677602240844311
2026-06-06 00:00:00,1.1589182213106255
2026-06-07 00:00:00,1.159074486610204
2026-06-08 00:00:00,1.1584763655589227
2026-06-09 00:00:00,1.1597731659675155
2026-06-10 00:00:00,1.1605181271827558
2026-06-11 00:00:00,1.1603155927745863
2026-06-12 00:00:00,1.1644559785810773
2026-06-13 00:00:00,1.1644837120374796
2026-06-14 00:00:00,1.164080884649826
2026-06-15 00:00:00,1.1675781807548102
2026-06-16 00:00:00,1.1664118367805885
2026-06-17 00:00:00,1.1685308318837282
2026-06-18 00:00:00,1.158001509718815
2026-06-19 00:00:00,1.1533380395320691
2026-06-20 00:00:00,1.1553399061140635
2026-06-21 00:00:00,1.1548362301382435
2026-06-22 00:00:00,1.153401838360829
2026-06-23 00:00:00,1.1502835484751912
2026-06-24 00:00:00,1.1456731847040253
2026-06-25 00:00:00,1.1431358011515174
2026-06-26 00:00:00,1.1441208654478763
2026-06-26 05:05:13,1.1455357772655597
