date,price
2025-06-27 00:00:00,39.09364213214633
2025-06-28 00:00:00,38.7778048853252
2025-06-29 00:00:00,39.002175080354185
2025-06-30 00:00:00,40.11032696238703
2025-07-01 00:00:00,38.2672737671984
2025-07-02 00:00:00,36.90424040726583
2025-07-03 00:00:00,38.962140310492366
2025-07-04 00:00:00,40.754220000214865
2025-07-05 00:00:00,40.06228503967268
2025-07-06 00:00:00,39.2098709524844
2025-07-07 00:00:00,39.25351514188253
2025-07-08 00:00:00,38.69726462003994
2025-07-09 00:00:00,43.60183362918098
2025-07-10 00:00:00,40.96939136194899
2025-07-11 00:00:00,41.991813053673475
2025-07-12 00:00:00,41.99671799156695
2025-07-13 00:00:00,42.28069552636322
2025-07-14 00:00:00,42.39988260684145
2025-07-15 00:00:00,43.08308579355333
2025-07-16 00:00:00,43.8087229787029
2025-07-17 00:00:00,44.23741897467641
2025-07-18 00:00:00,45.604821739221094
2025-07-19 00:00:00,44.26797828701486
2025-07-20 00:00:00,44.72444883012575
2025-07-21 00:00:00,44.97329506961817
2025-07-22 00:00:00,44.67879633951404
2025-07-23 00:00:00,44.09090481962273
2025-07-24 00:00:00,41.42428803710277
2025-07-25 00:00:00,40.1754101079351
2025-07-26 00:00:00,40.78670286985872
2025-07-27 00:00:00,41.23997184341071
2025-07-28 00:00:00,41.91504614671655
2025-07-29 00:00:00,40.564612730211714
2025-07-30 00:00:00,40.533500511410566
2025-07-31 00:00:00,38.42678573850779
2025-08-01 00:00:00,36.91925433400698
2025-08-02 00:00:00,35.88934096171837
2025-08-03 00:00:00,35.32588912737806
2025-08-04 00:00:00,36.1688448258154
2025-08-05 00:00:00,37.009860021647064
2025-08-06 00:00:00,35.45000744412225
2025-08-07 00:00:00,36.084665102808515
2025-08-08 00:00:00,38.13827838497413
2025-08-09 00:00:00,38.714118398277954
2025-08-10 00:00:00,39.75452949813231
2025-08-11 00:00:00,39.555386548822185
2025-08-12 00:00:00,36.76576796020339
2025-08-13 00:00:00,39.57886869681117
2025-08-14 00:00:00,39.37973415792669
2025-08-15 00:00:00,36.749096822512314
2025-08-16 00:00:00,36.49031714651164
2025-08-17 00:00:00,36.81538568050841
2025-08-18 00:00:00,36.96631861315954
2025-08-19 00:00:00,35.29166706109151
2025-08-20 00:00:00,34.62207594984531
2025-08-21 00:00:00,39.13833862795254
2025-08-22 00:00:00,42.46325385363159
2025-08-23 00:00:00,44.08021595110383
2025-08-24 00:00:00,44.77122952797562
2025-08-25 00:00:00,42.712489358889215
2025-08-26 00:00:00,39.77727690544619
2025-08-27 00:00:00,42.82025042595191
