date,price
2025-06-30 00:00:00,1.4256002854830974
2025-07-01 00:00:00,1.3470411633669268
2025-07-02 00:00:00,1.277693228745359
2025-07-03 00:00:00,1.385196939851938
2025-07-04 00:00:00,1.4086047316539683
2025-07-05 00:00:00,1.343966478468637
2025-07-06 00:00:00,1.3571622581183076
2025-07-07 00:00:00,1.3917724779890615
2025-07-08 00:00:00,1.3526059221391933
2025-07-09 00:00:00,1.4086402313118547
2025-07-10 00:00:00,1.580993036013751
2025-07-11 00:00:00,1.6943110888748762
2025-07-12 00:00:00,1.7001157001688902
2025-07-13 00:00:00,1.6688874560582436
2025-07-14 00:00:00,1.9090812212945247
2025-07-15 00:00:00,1.825675701738366
2025-07-16 00:00:00,2.1061828043387933
2025-07-17 00:00:00,2.0860321561863717
2025-07-18 00:00:00,2.0782136225298427
2025-07-19 00:00:00,2.0491355410444005
2025-07-20 00:00:00,2.0021515705561512
2025-07-21 00:00:00,2.166007749461939
2025-07-22 00:00:00,2.033175948011941
2025-07-23 00:00:00,2.031069177609727
2025-07-24 00:00:00,1.8911784081357406
2025-07-25 00:00:00,1.9128382655682359
2025-07-26 00:00:00,1.9440776621778375
2025-07-27 00:00:00,1.9687011677130313
2025-07-28 00:00:00,1.9623391806310073
2025-07-29 00:00:00,1.7579639951659969
2025-07-30 00:00:00,1.8035553354471043
2025-07-31 00:00:00,1.8063580018969594
2025-08-01 00:00:00,1.7381208436779874
2025-08-02 00:00:00,1.6387419048114857
2025-08-03 00:00:00,1.5990457059262642
2025-08-04 00:00:00,1.7372449187461798
2025-08-05 00:00:00,1.8326778190390904
2025-08-06 00:00:00,1.808538327912434
2025-08-07 00:00:00,1.8408513582732875
2025-08-08 00:00:00,1.9761402801754984
2025-08-09 00:00:00,2.0358742889226633
2025-08-10 00:00:00,2.169990333511114
2025-08-11 00:00:00,2.153695977376867
2025-08-12 00:00:00,2.0466456731625517
2025-08-13 00:00:00,2.2225962742151055
2025-08-14 00:00:00,2.263184694318255
2025-08-15 00:00:00,2.0497864595986215
2025-08-16 00:00:00,1.9336596117416616
2025-08-17 00:00:00,2.0065718653727336
2025-08-18 00:00:00,2.0743284615848085
2025-08-19 00:00:00,1.9861696870720555
2025-08-20 00:00:00,1.9878760800105344
2025-08-21 00:00:00,2.24948918409907
2025-08-22 00:00:00,2.3345209943391305
2025-08-23 00:00:00,2.6807973116326966
2025-08-24 00:00:00,2.66877113693263
