date,price
2025-07-10 00:00:00,0.060089573453663614
2025-07-11 00:00:00,0.060089573453663614
2025-07-12 00:00:00,0.05228266632374075
2025-07-13 00:00:00,0.04871609289323471
2025-07-14 00:00:00,0.04826930974086949
2025-07-15 00:00:00,0.05927949197316308
2025-07-16 00:00:00,0.06961039348343262
2025-07-17 00:00:00,0.05979215378496114
2025-07-18 00:00:00,0.07522215695306456
2025-07-19 00:00:00,0.07678937573608911
2025-07-20 00:00:00,0.06334854436158356
2025-07-21 00:00:00,0.0628396266003604
2025-07-22 00:00:00,0.06602252527290724
2025-07-23 00:00:00,0.0664772690303376
2025-07-24 00:00:00,0.08649767903955154
2025-07-25 00:00:00,0.060094695319691825
2025-07-26 00:00:00,0.0612571420405595
2025-07-27 00:00:00,0.05842000817136573
2025-07-28 00:00:00,0.05916223593699088
2025-07-29 00:00:00,0.05638470309971818
2025-07-30 00:00:00,0.05083224346501643
2025-07-31 00:00:00,0.052814836884722945
2025-08-01 00:00:00,0.04952981318776338
2025-08-02 00:00:00,0.046611572381714
2025-08-03 00:00:00,0.046034261078187026
2025-08-04 00:00:00,0.048317661796505526
2025-08-05 00:00:00,0.04995563788643893
2025-08-06 00:00:00,0.04462876077357297
2025-08-07 00:00:00,0.07186818077449161
2025-08-08 00:00:00,0.08105675892268054
2025-08-09 00:00:00,0.07157213488887475
2025-08-10 00:00:00,0.07194088831110038
2025-08-11 00:00:00,0.07539542950186184
2025-08-12 00:00:00,0.06831168079248308
2025-08-13 00:00:00,0.0648237160865978
2025-08-14 00:00:00,0.06375970387567251
2025-08-15 00:00:00,0.055182849322163045
2025-08-16 00:00:00,0.05489083507041876
2025-08-17 00:00:00,0.05744473935972545
2025-08-18 00:00:00,0.058266073029417664
2025-08-19 00:00:00,0.058695315951707454
2025-08-20 00:00:00,0.06619920831654191
2025-08-21 00:00:00,0.06347262059571944
2025-08-22 00:00:00,0.057873836195375686
2025-08-23 00:00:00,0.06162083763453245
2025-08-24 00:00:00,0.06108406950745075
2025-08-25 00:00:00,0.05973771914832677
2025-08-26 00:00:00,0.05622302558747339
2025-08-27 00:00:00,0.06019094113787334
2025-08-28 00:00:00,0.06270268073409598
2025-08-29 00:00:00,0.06251453112894327
2025-08-30 00:00:00,0.06737949264250036
2025-08-31 00:00:00,0.06505119070306584
2025-09-01 00:00:00,0.06475039742368738
2025-09-02 00:00:00,0.06878757262657305
2025-09-03 00:00:00,0.06470846266180617
2025-09-04 00:00:00,0.06490113829051893
2025-09-05 00:00:00,0.0710062369954761
2025-09-06 00:00:00,0.06954552788870327
2025-09-07 00:00:00,0.07060549348755066
2025-09-08 00:00:00,0.06977349229436927
2025-09-09 00:00:00,0.07293727964339117
2025-09-10 00:00:00,0.08398217261439107
2025-09-11 00:00:00,0.09640278958679456
2025-09-12 00:00:00,0.09514959737023847
2025-09-13 00:00:00,0.14478763073218687
2025-09-14 00:00:00,0.17556725875369342
2025-09-15 00:00:00,0.16406394003227448
2025-09-16 00:00:00,0.16483960851432658
2025-09-17 00:00:00,0.1631343390349331
2025-09-18 00:00:00,0.18098712533047606
2025-09-19 00:00:00,0.18726813351607838
2025-09-20 00:00:00,0.14976198484357628
2025-09-21 00:00:00,0.16276230805069214
2025-09-22 00:00:00,0.18780537491660723
2025-09-23 00:00:00,0.17037326824743707
2025-09-24 00:00:00,0.2302480052977643
2025-09-25 00:00:00,0.20719171664247857
2025-09-26 00:00:00,0.18020631355500738
2025-09-27 00:00:00,0.18599973297626568
2025-09-28 00:00:00,0.17868208843003827
2025-09-29 00:00:00,0.18707427990068687
2025-09-30 00:00:00,0.18776534588930893
2025-10-01 00:00:00,0.1663804700347584
2025-10-02 00:00:00,0.16762598439924123
2025-10-03 00:00:00,0.1864279809019592
2025-10-04 00:00:00,0.1891970811873847
2025-10-05 00:00:00,0.17889883256283634
2025-10-06 00:00:00,0.18203036930438551
2025-10-07 00:00:00,0.18805622237595054
2025-10-08 00:00:00,0.1865811441132384
2025-10-09 00:00:00,0.1893089335221488
2025-10-10 00:00:00,0.1657443671670206
2025-10-11 00:00:00,0.15505818559866585
2025-10-12 00:00:00,0.1829579556677742
2025-10-13 00:00:00,0.18409274621303223
2025-10-14 00:00:00,0.18843247614754494
2025-10-15 00:00:00,0.18293931241429168
2025-10-16 00:00:00,0.17796231321925107
2025-10-17 00:00:00,0.18636199162095093
2025-10-18 00:00:00,0.20302636805214286
2025-10-19 00:00:00,0.201582022657963
2025-10-20 00:00:00,0.21029265615108098
2025-10-21 00:00:00,0.19760166583091288
2025-10-22 00:00:00,0.19745104627020174
2025-10-23 00:00:00,0.20484162869425934
2025-10-24 00:00:00,0.20401124280974917
2025-10-25 00:00:00,0.21462670305463877
2025-10-26 00:00:00,0.2042021454235946
2025-10-27 00:00:00,0.20424469492856975
2025-10-28 00:00:00,0.20620020071790415
2025-10-29 00:00:00,0.2215282882962382
2025-10-30 00:00:00,0.20421378331626533
2025-10-31 00:00:00,0.21338262974681763
2025-11-01 00:00:00,0.24427669996116522
2025-11-02 00:00:00,0.263001279911626
2025-11-03 00:00:00,0.2523185278139926
2025-11-04 00:00:00,0.21357840239647904
2025-11-05 00:00:00,0.20783789319033574
2025-11-06 00:00:00,0.20535594872263652
2025-11-07 00:00:00,0.21433848945329204
2025-11-08 00:00:00,0.2223155179668565
2025-11-09 00:00:00,0.2153474484632189
2025-11-10 00:00:00,0.21401979659397646
2025-11-11 00:00:00,0.19897057141768887
2025-11-12 00:00:00,0.19488786699673136
2025-11-13 00:00:00,0.21007974476293473
2025-11-14 00:00:00,0.21929721713269412
