date,price
2025-06-30 00:00:00,4.626722798304175
2025-07-01 00:00:00,4.5406106656952625
2025-07-02 00:00:00,4.461837036530928
2025-07-03 00:00:00,4.567706140212705
2025-07-04 00:00:00,4.570347801859437
2025-07-05 00:00:00,4.4260177641495195
2025-07-06 00:00:00,4.389449973786341
2025-07-07 00:00:00,4.4680449506726605
2025-07-08 00:00:00,4.304009246506164
2025-07-09 00:00:00,4.338527321383528
2025-07-10 00:00:00,4.417294206418944
2025-07-11 00:00:00,4.6069878445141885
2025-07-12 00:00:00,4.512168457600543
2025-07-13 00:00:00,4.3690560470719655
2025-07-14 00:00:00,4.39443018873981
2025-07-15 00:00:00,4.452585756738125
2025-07-16 00:00:00,4.556185246689941
2025-07-17 00:00:00,4.760031622657713
2025-07-18 00:00:00,4.778115421978744
2025-07-19 00:00:00,4.883542107963358
2025-07-20 00:00:00,4.945275439087165
2025-07-21 00:00:00,4.950161913213796
2025-07-22 00:00:00,4.937823084856643
2025-07-23 00:00:00,4.884780279286264
2025-07-24 00:00:00,4.696937927120261
2025-07-25 00:00:00,4.613998501430503
2025-07-26 00:00:00,4.560000656080457
2025-07-27 00:00:00,4.557142434878055
2025-07-28 00:00:00,4.667213527173899
2025-07-29 00:00:00,4.611970755957002
2025-07-30 00:00:00,4.535998977689493
2025-07-31 00:00:00,4.524636517601767
2025-08-01 00:00:00,4.3843171746032095
2025-08-02 00:00:00,4.284668878198409
2025-08-03 00:00:00,4.242069969060671
2025-08-04 00:00:00,4.327206537492124
2025-08-05 00:00:00,4.3845085729862765
2025-08-06 00:00:00,4.279576075032783
2025-08-07 00:00:00,4.37166204670411
2025-08-08 00:00:00,4.498124206618376
2025-08-09 00:00:00,4.4953404905134855
2025-08-10 00:00:00,4.522984813312387
2025-08-11 00:00:00,4.450919136897784
2025-08-12 00:00:00,4.396121792987379
2025-08-13 00:00:00,4.463250694124564
2025-08-14 00:00:00,4.864236997198393
2025-08-15 00:00:00,4.591766293651483
2025-08-16 00:00:00,4.614798205778552
2025-08-17 00:00:00,4.6306438134092645
2025-08-18 00:00:00,4.671107864702111
2025-08-19 00:00:00,4.537828284269578
2025-08-20 00:00:00,4.407426718246004
2025-08-21 00:00:00,4.6031735449412565
2025-08-22 00:00:00,4.647706573595256
2025-08-23 00:00:00,4.788480875894324
2025-08-24 00:00:00,4.719099192914841
2025-08-25 00:00:00,4.679220727309368
2025-08-26 00:00:00,4.485201815853263
2025-08-27 00:00:00,4.66072232390397
2025-08-28 00:00:00,4.6121409362398245
2025-08-29 00:00:00,4.602049845115285
2025-08-30 00:00:00,4.536328707799572
2025-08-31 00:00:00,4.549066849325375
2025-09-01 00:00:00,4.534198207037511
2025-09-02 00:00:00,4.652793540384237
2025-09-03 00:00:00,5.139709025855672
2025-09-04 00:00:00,4.982492528153697
2025-09-05 00:00:00,4.804348668218172
2025-09-06 00:00:00,4.793275823584107
2025-09-07 00:00:00,4.7910835303773975
